hospital_id,date,total_beds,occupied_beds,staffed_beds,closed_beds,occupancy_rate
HHN-EDI-01,2025-03-27,16,8.411458333333334,11.708333333333334,0.25,0.6638964172741746
HHN-EDI-01,2025-03-28,16,8.026041666666666,11.677083333333334,0.25,0.6471665776353276
HHN-EDI-01,2025-03-29,16,7.786458333333333,11.598958333333334,0.08333333333333333,0.6359193336789845
HHN-EDI-01,2025-03-30,16,7.5,11.651041666666666,0.0,0.6057960523953171
HHN-EDI-01,2025-03-31,16,8.145833333333334,11.677083333333334,0.0,0.6671152976414926
HHN-EDI-01,2025-04-01,16,9.0,11.703125,0.0,0.7357104700854701
HHN-EDI-01,2025-04-02,16,9.380208333333334,11.677083333333334,0.0,0.7450661254084968
HHN-EDI-01,2025-04-03,16,8.661458333333334,11.697916666666666,0.0,0.6986754250311237
HHN-EDI-01,2025-04-04,16,8.015625,11.697916666666666,0.0,0.6314105837313558
HHN-EDI-01,2025-04-05,16,7.953125,11.598958333333334,0.0,0.6371084397968589
HHN-EDI-01,2025-04-06,16,8.307291666666666,11.619791666666666,0.0,0.6664571811630635
HHN-EDI-01,2025-04-07,16,8.546875,11.692708333333334,0.0,0.6869278754503938
HHN-EDI-01,2025-04-08,16,8.463541666666666,11.666666666666666,0.0,0.7084141816448802
HHN-EDI-01,2025-04-09,16,8.34375,11.692708333333334,0.0,0.6715967536854485
HHN-EDI-01,2025-04-10,16,8.78125,11.677083333333334,0.0,0.707250816993464
HHN-EDI-01,2025-04-11,16,9.03125,11.661458333333334,0.0,0.7276429916250687
HHN-EDI-01,2025-04-12,16,9.421875,11.640625,0.0,0.7638556985294117
HHN-EDI-01,2025-04-13,16,8.541666666666666,11.640625,0.0,0.6775080511638416
HHN-EDI-01,2025-04-14,16,8.744791666666666,11.677083333333334,0.0,0.6962787892934951
HHN-EDI-01,2025-04-15,16,9.932291666666666,11.6875,0.0,0.7871094030560942
HHN-EDI-01,2025-04-16,16,10.244791666666666,11.703125,0.0,0.7775713690925089
HHN-EDI-01,2025-04-17,16,9.557291666666666,11.692708333333334,0.0,0.7461083391690009
HHN-EDI-01,2025-04-18,16,8.645833333333334,11.677083333333334,0.0,0.6857237686741363
HHN-EDI-01,2025-04-19,16,8.578125,11.614583333333334,0.0,0.7039651958539827
HHN-EDI-01,2025-04-20,16,8.859375,11.619791666666666,0.0,0.7210246197838109
HHN-EDI-01,2025-04-21,16,8.760416666666666,11.723958333333334,0.0,0.7002244768099547
HHN-EDI-01,2025-04-22,16,8.869791666666666,11.671875,0.0,0.6956430335221695
HHN-EDI-01,2025-04-23,16,9.208333333333334,11.713541666666666,0.0,0.7269116721207713
HHN-EDI-01,2025-04-24,16,9.135416666666666,11.6875,0.0,0.7299510308931265
HHN-EDI-01,2025-04-25,16,8.46875,11.682291666666666,0.0,0.6856668709150328
HHN-EDI-01,2025-04-26,16,8.015625,11.609375,0.0,0.6416984542214322
HHN-EDI-01,2025-04-27,16,7.411458333333333,11.640625,0.0,0.5915277188599799
HHN-EDI-01,2025-04-28,16,7.28125,11.723958333333334,0.0,0.5833291108911514
HHN-EDI-01,2025-04-29,16,8.765625,11.6875,0.0,0.7261975369741913
HHN-EDI-01,2025-04-30,16,8.895833333333334,11.697916666666666,0.0,0.6933302106900453
HHN-EDI-01,2025-05-01,16,8.765625,11.6875,0.0,0.6741387480472958
HHN-EDI-01,2025-05-02,16,8.619791666666666,11.682291666666666,0.0,0.679204233776844
HHN-EDI-01,2025-05-03,16,8.583333333333334,11.666666666666666,0.0,0.646935844316359
HHN-EDI-01,2025-05-04,16,7.1875,11.671875,0.0,0.5372360061813187
HHN-EDI-01,2025-05-05,16,5.916666666666667,11.65625,0.0,0.45059473308554193
HHN-EDI-01,2025-05-06,16,5.526041666666667,11.6875,0.0,0.41804841527957337
HHN-EDI-01,2025-05-07,16,7.041666666666667,11.697916666666666,0.0,0.568097438628229
HHN-EDI-01,2025-05-08,16,8.984375,11.703125,0.0,0.6864846546257392
HHN-EDI-01,2025-05-09,16,9.057291666666666,11.65625,0.0,0.7174685238678805
HHN-EDI-01,2025-05-10,16,8.40625,11.677083333333334,0.0,0.6670195421918766
HHN-EDI-01,2025-05-11,16,8.421875,11.651041666666666,0.0,0.6778224711358902
HHN-EDI-01,2025-05-12,16,8.192708333333334,11.723958333333334,0.0,0.6511093239379085
HHN-EDI-01,2025-05-13,16,8.244791666666666,11.692708333333334,0.0,0.6488670668587948
HHN-EDI-01,2025-05-14,16,7.630208333333333,11.71875,0.0,0.6200340292366947
HHN-EDI-01,2025-05-15,16,7.479166666666667,11.697916666666666,0.0,0.6029411764705882
HHN-EDI-01,2025-05-16,16,7.291666666666667,11.677083333333334,0.0,0.5757382680636357
HHN-EDI-01,2025-05-17,16,6.916666666666667,11.625,0.0,0.5358907071108358
HHN-EDI-01,2025-05-18,16,6.359375,11.645833333333334,0.0,0.5134196927969906
HHN-EDI-01,2025-05-19,16,6.729166666666667,11.65625,0.0,0.5656072872525079
HHN-EDI-01,2025-05-20,16,7.625,11.6875,0.0,0.6291498423621585
HHN-EDI-01,2025-05-21,16,7.869791666666667,11.697916666666666,0.0,0.6379489021837367
HHN-EDI-01,2025-05-22,16,7.572916666666667,11.697916666666666,0.0,0.6137459524408054
HHN-EDI-01,2025-05-23,16,7.838541666666667,11.65625,0.0,0.6323054515609663
HHN-EDI-01,2025-05-24,16,7.46875,11.630208333333334,0.0,0.581765680364026
HHN-EDI-01,2025-05-25,16,7.651041666666667,11.625,0.09375,0.6008351925171779
HHN-EDI-01,2025-05-26,16,7.994791666666667,11.71875,0.25,0.6149190665849673
HHN-EDI-01,2025-05-27,16,7.453125,11.6875,0.15625,0.5846101100696689
HHN-EDI-01,2025-05-28,16,7.171875,11.677083333333334,0.0,0.549691172542735
HHN-EDI-01,2025-05-29,16,7.255208333333333,11.703125,0.0,0.5711263558575139
HHN-EDI-01,2025-05-30,16,7.5,11.6875,0.0,0.5792732938527975
HHN-EDI-01,2025-05-31,16,7.015625,11.65625,0.0,0.5568857885034356
HHN-EDI-01,2025-06-01,16,6.536458333333333,11.630208333333334,0.0,0.519786710090019
HHN-EDI-01,2025-06-02,16,5.661458333333333,11.708333333333334,0.0,0.4510928409825468
HHN-EDI-01,2025-06-03,16,6.15625,11.6875,0.0,0.4810484683991118
HHN-EDI-01,2025-06-04,16,6.677083333333333,11.677083333333334,0.0,0.5234515140190692
HHN-EDI-01,2025-06-05,16,7.708333333333333,11.703125,0.0,0.6239793473479135
HHN-EDI-01,2025-06-06,16,9.109375,11.692708333333334,0.0,0.7279865104428523
HHN-EDI-01,2025-06-07,16,9.473958333333334,11.635416666666666,0.0,0.7629250919117646
HHN-EDI-01,2025-06-08,16,9.098958333333334,11.625,0.0,0.7386760693860878
HHN-EDI-01,2025-06-09,16,9.578125,11.723958333333334,0.0,0.7649219002504849
HHN-EDI-01,2025-06-10,16,8.697916666666666,11.703125,0.0,0.7004267331932773
HHN-EDI-01,2025-06-11,16,8.197916666666666,11.692708333333334,0.0,0.6614929826097106
HHN-EDI-01,2025-06-12,16,8.510416666666666,11.713541666666666,0.0,0.6705355927093058
HHN-EDI-01,2025-06-13,16,8.96875,11.697916666666666,0.0,0.7068600096288514
HHN-EDI-01,2025-06-14,16,8.083333333333334,11.651041666666666,0.0,0.6330931451106083
HHN-EDI-01,2025-06-15,16,7.869791666666667,11.625,0.0,0.6119624873186454
HHN-EDI-01,2025-06-16,16,8.421875,11.697916666666666,0.0,0.6313465831043956
HHN-EDI-01,2025-06-17,16,8.041666666666666,11.734375,0.0,0.6143938705289808
HHN-EDI-01,2025-06-18,16,8.46875,11.692708333333334,0.0,0.6328540230194643
HHN-EDI-01,2025-06-19,16,8.729166666666666,11.692708333333334,0.0,0.6611621919066771
HHN-EDI-01,2025-06-20,16,8.755208333333334,11.697916666666666,0.0,0.6718637495062127
HHN-EDI-01,2025-06-21,16,8.947916666666666,11.661458333333334,0.0,0.6802141736769495
HHN-EDI-01,2025-06-22,16,7.682291666666667,11.635416666666666,0.0,0.575308906949532
HHN-EDI-01,2025-06-23,16,7.489583333333333,11.65625,0.0,0.5894135097949437
HHN-EDI-01,2025-06-24,16,7.890625,11.677083333333334,0.0,0.6360125266719936
HHN-EDI-01,2025-06-25,16,7.692708333333333,11.666666666666666,0.0,0.588927063881108
HHN-EDI-01,2025-06-26,16,7.307291666666667,11.661458333333334,0.0,0.582659902903469
HHN-EDI-01,2025-06-27,16,7.333333333333333,11.651041666666666,0.0,0.594222993016651
HHN-EDI-01,2025-06-28,16,6.901041666666667,11.645833333333334,0.0,0.5414131190670712
HHN-EDI-01,2025-06-29,16,6.140625,11.65625,0.09375,0.48079106308655944
HHN-EDI-01,2025-06-30,16,6.588541666666667,11.6875,0.25,0.5082373253788695
HHN-EDI-01,2025-07-01,16,7.682291666666667,11.71875,0.25,0.6040037589555053
HHN-EDI-01,2025-07-02,16,7.760416666666667,11.729166666666666,0.25,0.5983918527346836
HHN-EDI-01,2025-07-03,16,7.609375,11.708333333333334,0.010416666666666666,0.5944444725005387
HHN-EDI-01,2025-07-04,16,7.135416666666667,11.729166666666666,0.0,0.5698260353821015
HHN-EDI-01,2025-07-05,16,6.322916666666667,11.630208333333334,0.0,0.4976302700567406
HHN-EDI-01,2025-07-06,16,5.942708333333333,11.635416666666666,0.0,0.4678413426000742
HHN-EDI-01,2025-07-07,16,6.307291666666667,11.71875,0.0,0.5026548640289449
HHN-EDI-01,2025-07-08,16,7.234375,11.713541666666666,0.0,0.5708347221099979
HHN-EDI-01,2025-07-09,16,6.942708333333333,11.677083333333334,0.0,0.5403152186355311
HHN-EDI-01,2025-07-10,16,7.651041666666667,11.666666666666666,0.0,0.627855619411226
HHN-EDI-01,2025-07-11,16,8.265625,11.703125,0.0,0.6530957655498096
HHN-EDI-01,2025-07-12,16,8.005208333333334,11.635416666666666,0.0,0.6416898784086283
HHN-EDI-01,2025-07-13,16,7.546875,11.645833333333334,0.0,0.5935286982047092
HHN-EDI-01,2025-07-14,16,7.671875,11.708333333333334,0.0,0.6056403831564677
HHN-EDI-01,2025-07-15,16,6.5625,11.692708333333334,0.0,0.4988138631520984
HHN-EDI-01,2025-07-16,16,7.213541666666667,11.703125,0.0,0.5658190640038067
HHN-EDI-01,2025-07-17,16,8.151041666666666,11.703125,0.0,0.6067053036492375
HHN-EDI-01,2025-07-18,16,8.276041666666666,11.6875,0.0,0.6185977302245684
HHN-EDI-01,2025-07-19,16,8.078125,11.6875,0.0,0.5947495357651608
HHN-EDI-01,2025-07-20,16,7.130208333333333,11.625,0.0,0.5281873593454476
HHN-EDI-01,2025-07-21,16,6.057291666666667,11.708333333333334,0.109375,0.44976148111488184
HHN-EDI-01,2025-07-22,16,6.927083333333333,11.713541666666666,0.125,0.526422570230015
HHN-EDI-01,2025-07-23,16,6.583333333333333,11.713541666666666,0.125,0.5059279487703201
HHN-EDI-01,2025-07-24,16,7.21875,11.713541666666666,0.125,0.578222957853013
HHN-EDI-01,2025-07-25,16,7.182291666666667,11.6875,0.09895833333333333,0.5716182727097249
HHN-EDI-01,2025-07-26,16,6.578125,11.677083333333334,0.0,0.5258040970127368
HHN-EDI-01,2025-07-27,16,6.09375,11.619791666666666,0.0,0.49691869269075156
HHN-EDI-01,2025-07-28,16,6.973958333333333,11.671875,0.0,0.5871834477647897
HHN-EDI-01,2025-07-29,16,6.984375,11.692708333333334,0.0,0.5584846538775766
HHN-EDI-01,2025-07-30,16,6.875,11.713541666666666,0.0,0.540094510694235
HHN-EDI-01,2025-07-31,16,7.098958333333333,11.708333333333334,0.0,0.5589053830666882
HHN-EDI-01,2025-08-01,16,6.755208333333333,11.671875,0.0,0.5476809627430032
HHN-EDI-01,2025-08-02,16,7.28125,11.630208333333334,0.0,0.5830232620558907
HHN-EDI-01,2025-08-03,16,7.786458333333333,11.640625,0.0,0.6133384096159832
HHN-EDI-01,2025-08-04,16,8.083333333333334,11.697916666666666,0.0,0.6491731869029663
HHN-EDI-01,2025-08-05,16,7.15625,11.682291666666666,0.0,0.5847464346315449
HHN-EDI-01,2025-08-06,16,6.520833333333333,11.666666666666666,0.109375,0.5181147913225119
HHN-EDI-01,2025-08-07,16,6.182291666666667,11.723958333333334,0.125,0.5066058634992459
HHN-EDI-01,2025-08-08,16,6.661458333333333,11.682291666666666,0.125,0.5266969027194212
HHN-EDI-01,2025-08-09,16,6.145833333333333,11.557291666666666,0.11979166666666667,0.4989916499452345
HHN-EDI-01,2025-08-10,16,5.666666666666667,11.661458333333334,0.0,0.4548088706636501
HHN-EDI-01,2025-08-11,16,5.515625,11.697916666666666,0.0,0.4358860404471618
HHN-EDI-01,2025-08-12,16,7.239583333333333,11.703125,0.0,0.5510322538470517
HHN-EDI-01,2025-08-13,16,8.338541666666666,11.645833333333334,0.0,0.6576001574508008
HHN-EDI-01,2025-08-14,16,7.78125,11.723958333333334,0.0,0.5873895618610693
HHN-EDI-01,2025-08-15,16,7.510416666666667,11.682291666666666,0.0,0.6012237553942518
HHN-EDI-01,2025-08-16,16,8.453125,11.625,0.0,0.6718430628127319
HHN-EDI-01,2025-08-17,16,8.640625,11.651041666666666,0.0,0.6941302208650554
HHN-EDI-01,2025-08-18,16,7.895833333333333,11.661458333333334,0.0,0.6287434732172784
HHN-EDI-01,2025-08-19,16,6.223958333333333,11.708333333333334,0.0,0.49712680812175297
HHN-EDI-01,2025-08-20,16,6.895833333333333,11.697916666666666,0.0,0.540572156346513
HHN-EDI-01,2025-08-21,16,7.28125,11.697916666666666,0.0,0.5506682353764155
HHN-EDI-01,2025-08-22,16,6.838541666666667,11.677083333333334,0.0,0.501744065013826
HHN-EDI-01,2025-08-23,16,6.6875,11.619791666666666,0.0,0.5111547897738155
HHN-EDI-01,2025-08-24,16,7.208333333333333,11.65625,0.0,0.545768794964567
HHN-EDI-01,2025-08-25,16,7.072916666666667,11.708333333333334,0.0,0.5377420539529915
HHN-EDI-01,2025-08-26,16,6.453125,11.6875,0.0,0.5130312281162465
HHN-EDI-01,2025-08-27,16,6.067708333333333,11.708333333333334,0.0,0.5074315216204003
HHN-EDI-01,2025-08-28,16,6.583333333333333,11.697916666666666,0.06770833333333333,0.5610758586287079
HHN-EDI-01,2025-08-29,16,6.916666666666667,11.713541666666666,0.125,0.5777529668384448
HHN-EDI-01,2025-08-30,16,7.0,11.65625,0.125,0.5813824247647777
HHN-EDI-01,2025-08-31,16,6.796875,11.651041666666666,0.125,0.5531431008567956
HHN-EDI-01,2025-09-01,16,6.994791666666667,11.703125,0.16666666666666666,0.573690514533805
HHN-EDI-01,2025-09-02,16,6.625,11.661458333333334,0.375,0.5127610993649597
HHN-EDI-01,2025-09-03,16,5.458333333333333,11.697916666666666,0.3489583333333333,0.44384174810415616
HHN-EDI-01,2025-09-04,16,5.90625,11.6875,0.25,0.48266158626912303
HHN-EDI-01,2025-09-05,16,7.0625,11.6875,0.25,0.5787200697586727
HHN-EDI-01,2025-09-06,16,7.036458333333333,11.697916666666666,0.03125,0.572001182283811
HHN-EDI-01,2025-09-07,16,6.885416666666667,11.671875,0.0,0.5803446625712251
HHN-EDI-01,2025-09-08,16,6.348958333333333,11.703125,0.0,0.5580443836188321
HHN-EDI-01,2025-09-09,16,5.8125,11.71875,0.0,0.5001026151646556
HHN-EDI-01,2025-09-10,16,6.239583333333333,11.692708333333334,0.0,0.5295276223470157
HHN-EDI-01,2025-09-11,16,6.791666666666667,11.682291666666666,0.0,0.5856788041071129
HHN-EDI-01,2025-09-12,16,7.791666666666667,11.666666666666666,0.0,0.6395063894949006
HHN-EDI-01,2025-09-13,16,8.09375,11.666666666666666,0.0,0.6566491026164739
HHN-EDI-01,2025-09-14,16,7.765625,11.645833333333334,0.0,0.6083367234447198
HHN-EDI-01,2025-09-15,16,7.557291666666667,11.671875,0.0,0.5987929940940051
HHN-EDI-01,2025-09-16,16,7.270833333333333,11.661458333333334,0.0625,0.6190611093529292
HHN-EDI-01,2025-09-17,16,7.421875,11.692708333333334,0.375,0.602508616961742
HHN-EDI-01,2025-09-18,16,8.458333333333334,11.692708333333334,0.3125,0.6848397492009625
HHN-EDI-01,2025-09-19,16,9.036458333333334,11.692708333333334,0.0,0.718254781880701
HHN-EDI-01,2025-09-20,16,8.901041666666666,11.661458333333334,0.0,0.7038284130425674
HHN-EDI-01,2025-09-21,16,9.963541666666666,11.625,0.0,0.7892998732612703
HHN-EDI-01,2025-09-22,16,8.614583333333334,11.713541666666666,0.0,0.6917043740573153
HHN-EDI-01,2025-09-23,16,9.0,11.713541666666666,0.0,0.7144120462020278
HHN-EDI-01,2025-09-24,16,9.328125,11.703125,0.0,0.7376859511165578
HHN-EDI-01,2025-09-25,16,9.354166666666666,11.671875,0.0,0.7389004760558069
HHN-EDI-01,2025-09-26,16,8.682291666666666,11.697916666666666,0.0,0.71029873287456
HHN-EDI-01,2025-09-27,16,8.442708333333334,11.635416666666666,0.0,0.6767896281108597
HHN-EDI-01,2025-09-28,16,9.515625,11.697916666666666,0.0,0.7437052224736048
HHN-EDI-01,2025-09-29,16,9.135416666666666,11.65625,0.0,0.7291989124709713
HHN-EDI-01,2025-09-30,16,8.708333333333334,11.682291666666666,0.0,0.7099023142911011
HHN-EDI-01,2025-10-01,16,7.776041666666667,11.65625,0.0,0.6471822142318465
HHN-EDI-01,2025-10-02,16,7.703125,11.703125,0.0,0.664939627026024
HHN-EDI-01,2025-10-03,16,7.666666666666667,11.640625,0.0,0.6618585114334196
HHN-EDI-01,2025-10-04,16,7.151041666666667,11.65625,0.0,0.5758409393404798
HHN-EDI-01,2025-10-05,16,7.229166666666667,11.6875,0.0,0.5861099327551533
HHN-EDI-01,2025-10-06,16,8.317708333333334,11.65625,0.0,0.6593168911528287
HHN-EDI-01,2025-10-07,16,9.848958333333334,11.713541666666666,0.0,0.7819836668641815
HHN-EDI-01,2025-10-08,16,9.723958333333334,11.692708333333334,0.0,0.7863605297888386
HHN-EDI-01,2025-10-09,16,8.729166666666666,11.713541666666666,0.0,0.7218516713576456
HHN-EDI-01,2025-10-10,16,8.96875,11.713541666666666,0.0,0.7362318224565466
HHN-EDI-01,2025-10-11,16,9.703125,11.677083333333334,0.0,0.7655930861928105
HHN-EDI-01,2025-10-12,16,9.411458333333334,11.640625,0.0,0.7484235982053078
HHN-EDI-01,2025-10-13,16,8.578125,11.692708333333334,0.0,0.7005659054487179
HHN-EDI-01,2025-10-14,16,8.010416666666666,11.703125,0.0,0.6818909274446958
HHN-EDI-01,2025-10-15,16,7.546875,11.697916666666666,0.0,0.6317315548014077
HHN-EDI-01,2025-10-16,16,7.739583333333333,11.692708333333334,0.125,0.6309651792073667
HHN-EDI-01,2025-10-17,16,8.53125,11.697916666666666,0.125,0.6896913492961287
HHN-EDI-01,2025-10-18,16,8.125,11.65625,0.125,0.6428206418785464
HHN-EDI-01,2025-10-19,16,8.098958333333334,11.640625,0.11979166666666667,0.6398001180974527
HHN-EDI-01,2025-10-20,16,9.088541666666666,11.71875,0.0,0.7169578889248007
HHN-EDI-01,2025-10-21,16,9.260416666666666,11.6875,0.0,0.719765055461287
HHN-EDI-01,2025-10-22,16,8.729166666666666,11.645833333333334,0.0,0.6975248025225048
HHN-EDI-01,2025-10-23,16,7.984375,11.703125,0.0,0.6316485461706051
HHN-EDI-01,2025-10-24,16,8.354166666666666,11.708333333333334,0.0,0.6603993934646508
HHN-EDI-01,2025-10-25,16,8.96875,11.666666666666666,0.0,0.6989460681441381
HHN-EDI-01,2025-10-26,16,9.536458333333334,11.666666666666666,0.0,0.7304551661743757
HHN-EDI-01,2025-10-27,16,9.802083333333334,11.671875,0.0,0.7685173401625608
HHN-EDI-01,2025-10-28,16,9.067708333333334,11.671875,0.0,0.7293170052476118
HHN-EDI-01,2025-10-29,16,8.828125,11.697916666666666,0.0,0.7223354098583878
HHN-EDI-01,2025-10-30,16,8.458333333333334,11.682291666666666,0.0,0.7005319575746966
HHN-EDI-01,2025-10-31,16,8.401041666666666,11.630208333333334,0.0,0.7119507738993033
HHN-EDI-01,2025-11-01,16,8.645833333333334,11.666666666666666,0.0,0.683188521802952
HHN-EDI-01,2025-11-02,16,9.09375,11.619791666666666,0.0,0.7091387256024205
HHN-EDI-01,2025-11-03,16,8.869791666666666,11.671875,0.0,0.7065107439877661
HHN-EDI-01,2025-11-04,16,9.604166666666666,11.713541666666666,0.0,0.7506459027254064
HHN-EDI-01,2025-11-05,16,9.005208333333334,11.682291666666666,0.0,0.7278599681058321
HHN-EDI-01,2025-11-06,16,9.541666666666666,11.697916666666666,0.0,0.7529860521933132
HHN-EDI-01,2025-11-07,16,9.994791666666666,11.71875,0.0,0.7790852619092509
HHN-EDI-01,2025-11-08,16,9.953125,11.609375,0.0,0.7824908088235295
HHN-EDI-01,2025-11-09,16,9.432291666666666,11.666666666666666,0.0,0.7469121182126698
HHN-EDI-01,2025-11-10,16,9.796875,11.703125,0.0,0.7847974406108597
HHN-EDI-01,2025-11-11,16,9.979166666666666,11.703125,0.0,0.7936966653648638
HHN-EDI-01,2025-11-12,16,9.65625,11.671875,0.0,0.7526820924683976
HHN-EDI-01,2025-11-13,16,9.807291666666666,11.661458333333334,0.0,0.7621014772094735
HHN-EDI-01,2025-11-14,16,9.036458333333334,11.713541666666666,0.0,0.689648582456487
HHN-EDI-01,2025-11-15,16,8.880208333333334,11.65625,0.0,0.6785652889628073
HHN-EDI-01,2025-11-16,16,8.833333333333334,11.697916666666666,0.0,0.6873327716503268
HHN-EDI-01,2025-11-17,16,10.348958333333334,11.723958333333334,0.0,0.791616881127451
HHN-EDI-01,2025-11-18,16,10.760416666666666,11.703125,0.0,0.8219774889122315
HHN-EDI-01,2025-11-19,16,9.6875,11.71875,0.0,0.7779656133286648
HHN-EDI-01,2025-11-20,16,9.458333333333334,11.703125,0.0,0.7488447201797386
HHN-EDI-01,2025-11-21,16,9.807291666666666,11.692708333333334,0.0,0.7780358237044819
HHN-EDI-01,2025-11-22,16,10.078125,11.588541666666666,0.0,0.8062985089869281
HHN-EDI-01,2025-11-23,16,9.208333333333334,11.625,0.0,0.7412946428571429
HHN-EDI-01,2025-11-24,16,8.640625,11.692708333333334,0.0,0.6958656726579521
HHN-EDI-01,2025-11-25,16,9.375,11.6875,0.0,0.7554959223272643
HHN-EDI-01,2025-11-26,16,10.161458333333334,11.703125,0.0,0.7965358626089324
HHN-EDI-01,2025-11-27,16,9.71875,11.6875,0.0,0.7623910675381264
HHN-EDI-01,2025-11-28,16,9.177083333333334,11.703125,0.0,0.7318731398809524
HHN-EDI-01,2025-11-29,16,8.489583333333334,11.635416666666666,0.0,0.6761340647370059
HHN-EDI-01,2025-11-30,16,9.0,11.661458333333334,0.0,0.6970732303338002
HHN-EDI-01,2025-12-01,16,9.692708333333334,11.661458333333334,0.0,0.7437514589169001
HHN-EDI-01,2025-12-02,16,9.619791666666666,11.651041666666666,0.0,0.763188356271996
HHN-EDI-01,2025-12-03,16,10.182291666666666,11.635416666666666,0.0,0.8048394097222222
HHN-EDI-01,2025-12-04,16,10.53125,11.604166666666666,0.0,0.8345060593681918
HHN-EDI-01,2025-12-05,16,10.708333333333334,11.661458333333334,0.0,0.845141441993464
HHN-EDI-01,2025-12-06,16,10.005208333333334,11.640625,0.0,0.776166160908808
HHN-EDI-01,2025-12-07,16,9.958333333333334,11.604166666666666,0.0,0.7708375277194212
HHN-EDI-01,2025-12-08,16,9.802083333333334,11.666666666666666,0.010416666666666666,0.7899654152526395
HHN-EDI-01,2025-12-09,16,9.65625,11.666666666666666,0.125,0.7749173186902967
HHN-EDI-01,2025-12-10,16,9.026041666666666,11.614583333333334,0.057291666666666664,0.7337263805094687
HHN-EDI-01,2025-12-11,16,8.916666666666666,11.640625,0.0,0.7126697487221384
HHN-EDI-01,2025-12-12,16,9.661458333333334,11.625,0.0,0.7877719757774905
HHN-EDI-01,2025-12-13,16,9.635416666666666,11.59375,0.0,0.7714879100678732
HHN-EDI-01,2025-12-14,16,9.192708333333334,11.598958333333334,0.0,0.7346811808323758
HHN-EDI-01,2025-12-15,16,10.041666666666666,11.635416666666666,0.0,0.791461632730015
HHN-EDI-01,2025-12-16,16,9.885416666666666,11.651041666666666,0.0,0.7846960038021619
HHN-EDI-01,2025-12-17,16,10.338541666666666,11.661458333333334,0.0,0.8238011210093011
