hospital_id,date,total_admissions,total_discharges,total_beds,occupied_beds,staffed_beds,closed_beds,occupancy_rate,completed_surgeries,expected_los,cancelled_surgeries,arrivals,avg_time_to_admission,bed_requests,planned_staff,actual_staff,safe_ratio,hospital_name,city,tier,specialty_emphasis,total_bed_capacity,year,month,quarter,day,day_of_week,week,is_weekend,occupancy_percent,staff_utilisation,admission_discharge_difference,bed_utilisation
HHN-EDI-01,2024-01-24,32,25,16.0,11.125,11.630208333333334,0.0,0.863681891025641,3,3.6,0,75,55.81333333333333,25,48.0,45.0,0.90625,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,1,1,24,2,4,0,0.6953125,0.9375,7,0.9565606806986117
HHN-EDI-01,2024-01-25,20,31,16.0,10.421875,11.666666666666666,0.0,0.8100710155857215,1,3.8,0,56,52.392857142857146,20,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,1,1,25,3,4,0,0.6513671875,0.9583333333333334,-11,0.8933035714285714
HHN-EDI-01,2024-01-26,28,30,16.0,9.734375,11.666666666666666,0.0,0.7613567843002585,3,4.1000000000000005,1,86,45.61627906976744,28,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,1,1,26,4,4,0,0.6083984375,0.9791666666666666,-2,0.8343750000000001
HHN-EDI-01,2024-01-27,16,23,16.0,9.791666666666666,11.619791666666666,0.0,0.7736597182943691,0,0.0,0,86,30.65116279069768,17,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,1,1,27,5,4,1,0.6119791666666666,0.9791666666666666,-7,0.842671447781264
HHN-EDI-01,2024-01-28,20,26,16.0,9.822916666666666,11.609375,0.0,0.7816534887192056,0,0.0,0,85,48.2,21,48.0,45.0,0.90625,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,1,1,28,6,4,1,0.6139322916666666,0.9375,-6,0.8461193360251233
HHN-EDI-01,2024-01-29,42,22,16.0,10.088541666666666,11.677083333333334,0.0,0.8093278657616892,7,4.128571428571428,1,116,42.01724137931034,32,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,1,1,29,0,5,0,0.6305338541666666,0.9791666666666666,20,0.8639607493309545
HHN-EDI-01,2024-01-30,25,33,16.0,10.552083333333334,11.666666666666666,0.0,0.8427690186651584,8,1.85,0,78,26.166666666666668,17,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,1,1,30,1,5,0,0.6595052083333334,0.9791666666666666,-8,0.9044642857142858
HHN-EDI-01,2024-01-31,12,24,16.0,9.510416666666666,11.614583333333334,0.0,0.761550343294369,5,2.24,2,30,40.4,7,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,1,1,31,2,5,0,0.5944010416666666,0.9583333333333334,-12,0.8188340807174886
HHN-EDI-01,2024-02-01,29,23,16.0,8.895833333333334,11.614583333333334,0.0,0.7074167126786612,5,3.76,2,111,37.83783783783784,28,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,1,3,5,0,0.5559895833333334,0.9791666666666666,6,0.7659192825112108
HHN-EDI-01,2024-02-02,25,20,16.0,10.479166666666666,11.625,0.0,0.8323504582121309,1,4.4,0,86,45.104651162790695,23,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,2,4,5,0,0.6549479166666666,0.9791666666666666,5,0.9014336917562723
HHN-EDI-01,2024-02-03,16,38,16.0,9.479166666666666,11.598958333333334,0.0,0.7488488116934807,0,0.0,0,56,39.42857142857143,16,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,3,5,5,1,0.5924479166666666,0.9583333333333334,-22,0.8172429277054333
HHN-EDI-01,2024-02-04,31,24,16.0,9.302083333333334,11.578125,0.0,0.7315055302302546,0,0.0,0,93,46.38709677419355,28,47.0,47.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,4,6,5,1,0.5813802083333334,1.0,7,0.8034188034188035
HHN-EDI-01,2024-02-05,20,21,16.0,9.380208333333334,11.651041666666666,0.0,0.7342050876173118,1,4.7,0,80,37.275,19,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,5,0,6,0,0.5862630208333334,1.0,-1,0.8050961108627627
HHN-EDI-01,2024-02-06,29,19,16.0,10.083333333333334,11.614583333333334,0.0,0.797580213308614,6,3.15,0,79,55.65822784810127,23,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,6,1,6,0,0.6302083333333334,0.9583333333333334,10,0.8681614349775785
HHN-EDI-01,2024-02-07,25,19,16.0,10.239583333333334,11.671875,0.0,0.8068516816448802,4,1.2,0,72,63.44444444444444,25,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,7,2,6,0,0.6399739583333334,0.9791666666666666,6,0.8772869254796967
HHN-EDI-01,2024-02-08,28,31,16.0,10.041666666666666,11.65625,0.0,0.787544193024432,4,3.0250000000000004,0,60,61.93333333333333,20,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,8,3,6,0,0.6276041666666666,0.9583333333333334,-3,0.8614834673815907
HHN-EDI-01,2024-02-09,38,28,16.0,10.239583333333334,11.661458333333334,0.0,0.822674121732026,4,2.05,1,94,55.41489361702128,34,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,9,4,6,0,0.6399739583333334,1.0,10,0.8780705672175079
HHN-EDI-01,2024-02-10,17,23,16.0,10.536458333333334,11.614583333333334,0.0,0.8297726034858388,0,0.0,0,60,59.06666666666667,21,48.0,45.0,0.90625,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,10,5,6,1,0.6585286458333334,0.9375,-6,0.9071748878923767
HHN-EDI-01,2024-02-11,32,26,16.0,10.708333333333334,11.625,0.0,0.8373812806372549,0,0.0,0,91,44.604395604395606,27,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,11,6,6,1,0.6692708333333334,0.9583333333333334,6,0.921146953405018
HHN-EDI-01,2024-02-12,34,25,16.0,10.947916666666666,11.682291666666666,0.0,0.852828839869281,5,3.44,2,101,48.64356435643565,34,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,12,0,7,0,0.6842447916666666,0.9791666666666666,9,0.937137761925992
HHN-EDI-01,2024-02-13,36,30,16.0,11.166666666666666,11.651041666666666,0.0,0.8736723856209151,7,2.9857142857142853,2,73,85.52054794520548,30,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,13,1,7,0,0.6979166666666666,1.0,6,0.9584264640143049
HHN-EDI-01,2024-02-14,23,35,16.0,10.9375,11.666666666666666,0.0,0.8611494076797386,3,4.7,0,59,60.86440677966102,18,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,14,2,7,0,0.68359375,1.0,-12,0.9375
HHN-EDI-01,2024-02-15,38,22,16.0,10.567708333333334,11.677083333333334,0.0,0.8379353043300654,4,2.25,1,83,76.91566265060241,34,48.0,45.0,0.90625,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,15,3,7,0,0.6604817708333334,0.9375,16,0.9049955396966994
HHN-EDI-01,2024-02-16,28,39,16.0,10.973958333333334,11.59375,0.0,0.8783828635620915,2,1.4500000000000002,2,59,58.898305084745765,23,47.0,46.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,16,4,7,0,0.6858723958333334,0.9787234042553191,-11,0.9465408805031447
HHN-EDI-01,2024-02-17,33,29,16.0,10.541666666666666,11.609375,0.0,0.8384982638888889,0,0.0,0,118,47.932203389830505,37,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,17,5,7,1,0.6588541666666666,0.9791666666666666,4,0.9080305069537908
HHN-EDI-01,2024-02-18,20,30,16.0,10.744791666666666,11.604166666666666,0.0,0.8580629988373555,0,0.0,0,72,41.56944444444444,18,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,18,6,7,1,0.6715494791666666,1.0,-10,0.9259425493716338
HHN-EDI-01,2024-02-19,41,37,16.0,10.729166666666666,11.661458333333334,0.0,0.8381091118338361,4,3.85,0,93,51.935483870967744,39,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,19,0,8,0,0.6705729166666666,0.9583333333333334,4,0.9200535953550691
HHN-EDI-01,2024-02-20,36,35,16.0,10.885416666666666,11.666666666666666,0.0,0.8550003535067874,5,3.3200000000000003,1,79,56.11392405063291,28,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,20,1,8,0,0.6803385416666666,0.9583333333333334,1,0.9330357142857143
HHN-EDI-01,2024-02-21,27,28,16.0,11.046875,11.598958333333334,0.0,0.8642012186819171,2,3.0,0,95,58.31578947368421,29,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,21,2,8,0,0.6904296875,0.9791666666666666,-1,0.9524023349797934
HHN-EDI-01,2024-02-22,31,35,16.0,10.854166666666666,11.666666666666666,0.0,0.8710605596405229,6,2.583333333333333,3,86,34.44186046511628,21,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,22,3,8,0,0.6783854166666666,0.9583333333333334,-4,0.9303571428571429
HHN-EDI-01,2024-02-23,15,21,16.0,10.505208333333334,11.609375,0.0,0.8259646807440926,1,4.2,0,39,61.1025641025641,15,48.0,45.0,0.90625,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,23,4,8,0,0.6565755208333334,0.9375,-6,0.904890085240018
HHN-EDI-01,2024-02-24,45,33,16.0,10.5625,11.583333333333334,0.0,0.8274185756033182,0,0.0,0,105,78.45714285714286,46,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,24,5,8,1,0.66015625,0.9583333333333334,12,0.9118705035971223
HHN-EDI-01,2024-02-25,19,23,16.0,11.229166666666666,11.609375,0.0,0.8765625,0,0.0,0,57,44.91228070175438,19,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,25,6,8,1,0.7018229166666666,1.0,-4,0.9672498878420815
HHN-EDI-01,2024-02-26,25,27,16.0,11.171875,11.651041666666666,0.0,0.8788845486111111,3,3.233333333333334,0,86,41.88372093023256,23,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,26,0,9,0,0.6982421875,1.0,-2,0.9588734912829683
HHN-EDI-01,2024-02-27,28,32,16.0,11.026041666666666,11.651041666666666,0.0,0.8601902913943356,4,3.15,0,67,66.68656716417911,24,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,27,1,9,0,0.6891276041666666,0.9791666666666666,-4,0.9463567277603934
HHN-EDI-01,2024-02-28,12,20,16.0,10.921875,11.666666666666666,0.0,0.8621451184640523,3,3.1666666666666665,0,19,68.15789473684211,7,48.0,45.0,0.90625,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,28,2,9,0,0.6826171875,0.9375,-8,0.9361607142857143
HHN-EDI-01,2024-02-29,22,32,16.0,9.833333333333334,11.671875,0.0,0.7932340905112044,4,4.975,0,76,50.26315789473684,21,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,2,1,29,3,9,0,0.6145833333333334,1.0,-10,0.8424810352521196
HHN-EDI-01,2024-03-01,30,24,16.0,9.526041666666666,11.6875,0.0,0.7687116426431685,6,3.2,1,78,37.98717948717949,20,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,1,4,9,0,0.5953776041666666,1.0,6,0.8150623885918004
HHN-EDI-01,2024-03-02,20,20,16.0,10.21875,11.640625,0.2291666666666666,0.801634837962963,0,0.0,0,113,40.389380530973455,24,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,2,5,9,1,0.638671875,1.0,0,0.8778523489932886
HHN-EDI-01,2024-03-03,27,21,16.0,10.473958333333334,11.671875,0.25,0.8139756944444444,0,0.0,0,96,48.91666666666666,26,48.0,45.0,0.90625,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,3,6,9,1,0.6546223958333334,0.9375,6,0.8973672467648371
HHN-EDI-01,2024-03-04,25,25,16.0,10.40625,11.713541666666666,0.25,0.7959228743580766,7,2.942857142857143,1,68,41.30882352941177,16,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,4,0,10,0,0.650390625,0.9791666666666666,0,0.8883948421520677
HHN-EDI-01,2024-03-05,11,33,16.0,9.973958333333334,11.703125,0.328125,0.7692882935759774,2,0.25,0,45,48.17777777777778,12,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,5,1,10,0,0.6233723958333334,0.9583333333333334,-22,0.8522474410324878
HHN-EDI-01,2024-03-06,25,16,16.0,8.963541666666666,11.6875,0.2916666666666667,0.6722646851208433,6,3.966666666666667,1,46,56.5,18,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,6,2,10,0,0.5602213541666666,0.9583333333333334,9,0.766934046345811
HHN-EDI-01,2024-03-07,31,19,16.0,9.682291666666666,11.734375,0.0,0.7546399729763701,7,1.5857142857142856,0,65,41.43076923076923,22,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,7,3,10,0,0.6051432291666666,0.9791666666666666,12,0.8251220594762538
HHN-EDI-01,2024-03-08,20,30,16.0,10.197916666666666,11.682291666666666,0.0,0.7656286753483444,2,2.6500000000000004,0,59,44.67796610169491,19,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,8,4,10,0,0.6373697916666666,1.0,-10,0.8729380294248774
HHN-EDI-01,2024-03-09,27,20,16.0,9.958333333333334,11.6875,0.0,0.7516872514230051,0,0.0,0,75,66.56,29,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,9,5,10,1,0.6223958333333334,1.0,7,0.8520499108734403
HHN-EDI-01,2024-03-10,16,27,16.0,9.713541666666666,11.65625,0.0,0.7371327737825899,0,0.0,0,61,48.9344262295082,18,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,10,6,10,1,0.6070963541666666,0.9791666666666666,-11,0.8333333333333333
HHN-EDI-01,2024-03-11,20,26,16.0,9.1875,11.6875,0.0,0.689553144975939,3,3.1,0,59,38.10169491525424,14,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,11,0,11,0,0.57421875,0.9791666666666666,-6,0.786096256684492
HHN-EDI-01,2024-03-12,27,22,16.0,8.526041666666666,11.677083333333334,0.0,0.6477933601325145,2,3.65,2,67,56.492537313432834,25,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,12,1,11,0,0.5328776041666666,1.0,5,0.7301516503122212
HHN-EDI-01,2024-03-13,14,18,16.0,8.921875,11.671875,0.0,0.6635383841036414,4,2.4,0,54,28.25925925925926,11,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,13,2,11,0,0.5576171875,0.9791666666666666,-4,0.7643908969210174
HHN-EDI-01,2024-03-14,36,26,16.0,8.770833333333334,11.703125,0.0,0.6900135174262013,3,4.933333333333334,0,75,76.34666666666666,33,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,14,3,11,0,0.5481770833333334,1.0,10,0.7494437027147308
HHN-EDI-01,2024-03-15,21,31,16.0,8.119791666666666,11.723958333333334,0.0,0.5996321892806268,2,2.5,0,67,40.83582089552239,19,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,15,4,11,0,0.5074869791666666,0.9791666666666666,-10,0.6925810750777431
HHN-EDI-01,2024-03-16,26,22,16.0,7.807291666666667,11.619791666666666,0.0,0.5799071698658096,0,0.0,0,100,48.27,28,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,16,5,11,1,0.4879557291666667,1.0,4,0.6718960107575079
HHN-EDI-01,2024-03-17,23,23,16.0,8.5625,11.65625,0.0,0.6458845918174962,0,0.0,0,64,48.40625,21,48.0,45.0,0.90625,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,17,6,11,1,0.53515625,0.9375,0,0.7345844504021448
HHN-EDI-01,2024-03-18,26,27,16.0,8.583333333333334,11.6875,0.0,0.672848705454404,3,2.766666666666667,0,98,33.89795918367347,23,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,18,0,12,0,0.5364583333333334,1.0,-1,0.734402852049911
HHN-EDI-01,2024-03-19,21,19,16.0,8.859375,11.666666666666666,0.0,0.6748067683269889,4,2.3,0,62,42.75806451612903,17,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,19,1,12,0,0.5537109375,1.0,2,0.759375
HHN-EDI-01,2024-03-20,24,32,16.0,9.192708333333334,11.677083333333334,0.0,0.7051202418734589,5,3.22,0,52,46.19230769230769,20,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,20,2,12,0,0.5745442708333334,1.0,-8,0.7872435325602141
HHN-EDI-01,2024-03-21,14,17,16.0,8.541666666666666,11.65625,0.0,0.6719869017318466,3,3.466666666666667,0,35,50.4,10,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,21,3,12,0,0.5338541666666666,0.9791666666666666,-3,0.7327971403038427
HHN-EDI-01,2024-03-22,17,23,16.0,7.369791666666667,11.671875,0.0,0.6114265551305992,3,2.0,0,56,36.10714285714285,14,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,22,4,12,0,0.4606119791666667,0.9583333333333334,-6,0.6314145470771977
HHN-EDI-01,2024-03-23,12,17,16.0,6.963541666666667,11.640625,0.0,0.5762906598269649,0,0.0,0,53,39.886792452830186,14,48.0,45.0,0.90625,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,23,5,12,1,0.4352213541666667,0.9375,-5,0.5982102908277405
HHN-EDI-01,2024-03-24,23,18,16.0,7.052083333333333,11.65625,0.0,0.5829417591021452,0,0.0,0,61,54.131147540983605,24,48.0,44.0,0.875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,24,6,12,1,0.4407552083333333,0.9166666666666666,5,0.6050044682752457
HHN-EDI-01,2024-03-25,29,22,16.0,8.177083333333334,11.697916666666666,0.0,0.6792034201501114,8,3.4,1,56,77.71428571428571,22,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,25,0,13,0,0.5110677083333334,1.0,7,0.6990204808548531
HHN-EDI-01,2024-03-26,19,19,16.0,8.473958333333334,11.666666666666666,0.0,0.6825500913506427,1,1.4,0,63,46.12698412698413,16,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,26,1,13,0,0.5296223958333334,1.0,0,0.7263392857142859
HHN-EDI-01,2024-03-27,20,17,16.0,8.229166666666666,11.713541666666666,0.0,0.6464517738185017,5,3.06,1,52,44.21153846153846,15,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,27,2,13,0,0.5143229166666666,1.0,3,0.7025344597598933
HHN-EDI-01,2024-03-28,21,25,16.0,7.984375,11.708333333333334,0.0,0.6287231559290383,4,3.0,1,81,27.88888888888889,16,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,28,3,13,0,0.4990234375,1.0,-4,0.6819395017793594
HHN-EDI-01,2024-03-29,11,18,16.0,8.161458333333334,11.65625,0.0,0.6392732293237808,0,0.0,0,43,32.348837209302324,12,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,29,4,13,0,0.5100911458333334,1.0,-7,0.7001787310098303
HHN-EDI-01,2024-03-30,11,18,16.0,7.09375,11.65625,0.0,0.5498341417229285,0,0.0,0,22,65.68181818181819,9,48.0,44.0,0.875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,30,5,13,1,0.443359375,0.9166666666666666,-7,0.6085790884718498
HHN-EDI-01,2024-03-31,23,24,16.0,6.296875,11.635416666666666,0.0,0.4904541898222964,0,0.0,0,62,77.20967741935483,25,48.0,45.0,0.90625,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,3,1,31,6,13,1,0.3935546875,0.9375,-1,0.5411817367949866
HHN-EDI-01,2024-04-01,21,12,16.0,7.213541666666667,11.65625,0.0,0.5512433011399004,0,0.0,0,61,52.73770491803279,20,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,1,0,14,0,0.4508463541666667,0.9791666666666666,9,0.6188561215370867
HHN-EDI-01,2024-04-02,38,14,16.0,8.755208333333334,11.6875,0.0,0.7020565304113098,10,2.37,2,81,54.19753086419753,29,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,2,1,14,0,0.5472005208333334,0.9791666666666666,24,0.7491087344028521
HHN-EDI-01,2024-04-03,16,25,16.0,9.75,11.692708333333334,0.0,0.7680570659086284,4,4.6,0,53,30.245283018867923,11,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,3,2,14,0,0.609375,0.9583333333333334,-9,0.8338530066815144
HHN-EDI-01,2024-04-04,29,17,16.0,8.901041666666666,11.661458333333334,0.0,0.7198637147166559,5,2.48,1,63,70.33333333333333,25,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,4,3,14,0,0.5563151041666666,1.0,12,0.7632871817775791
HHN-EDI-01,2024-04-05,24,31,16.0,9.546875,11.692708333333334,0.0,0.7372886487661304,6,2.8666666666666667,1,65,47.56923076923077,19,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,5,4,14,0,0.5966796875,1.0,-7,0.8164810690423162
HHN-EDI-01,2024-04-06,22,20,16.0,9.291666666666666,11.651041666666666,0.0,0.7422187451369436,0,0.0,0,61,50.19672131147541,20,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,6,5,14,1,0.5807291666666666,0.9791666666666666,2,0.797496647295485
HHN-EDI-01,2024-04-07,16,28,16.0,8.947916666666666,11.630208333333334,0.0,0.7273118361928105,0,0.0,0,45,57.75555555555555,17,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,7,6,14,1,0.5592447916666666,0.9791666666666666,-12,0.7693685624720107
HHN-EDI-01,2024-04-08,24,26,16.0,8.572916666666666,11.6875,0.0,0.690202643557423,7,3.8428571428571434,0,78,44.57692307692308,22,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,8,0,15,0,0.5358072916666666,1.0,-2,0.7335115864527628
HHN-EDI-01,2024-04-09,32,18,16.0,9.072916666666666,11.697916666666666,0.0,0.7299717456427016,5,3.4,0,67,47.1044776119403,20,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,9,1,15,0,0.5670572916666666,1.0,14,0.7756010685663401
HHN-EDI-01,2024-04-10,19,26,16.0,9.15625,11.697916666666666,0.0,0.7531058517156862,10,2.12,1,35,37.8,10,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,10,2,15,0,0.572265625,0.9791666666666666,-7,0.7827248441674087
HHN-EDI-01,2024-04-11,18,20,16.0,8.442708333333334,11.692708333333334,0.0,0.697781352124183,9,2.111111111111111,0,31,53.483870967741936,10,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,11,3,15,0,0.5276692708333334,1.0,-2,0.7220489977728285
HHN-EDI-01,2024-04-12,20,25,16.0,8.375,11.666666666666666,0.0,0.6860007945485886,4,1.525,0,66,31.5,15,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,12,4,15,0,0.5234375,1.0,-5,0.7178571428571429
HHN-EDI-01,2024-04-13,15,16,16.0,8.609375,11.609375,0.0,0.6905154596560846,0,0.0,0,41,69.78048780487805,15,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,13,5,15,1,0.5380859375,0.9791666666666666,-1,0.7415881561238223
HHN-EDI-01,2024-04-14,23,25,16.0,8.0625,11.661458333333334,0.0,0.6501165964516148,0,0.0,0,62,67.70967741935483,23,48.0,45.0,0.90625,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,14,6,15,1,0.50390625,0.9375,-2,0.6913800803930326
HHN-EDI-01,2024-04-15,30,22,16.0,8.338541666666666,11.692708333333334,0.0,0.655540293040293,6,2.233333333333333,0,97,44.24742268041237,28,48.0,46.0,0.9375,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,15,0,16,0,0.5211588541666666,0.9583333333333334,8,0.7131403118040088
HHN-EDI-01,2024-04-16,23,22,16.0,9.135416666666666,11.677083333333334,0.0,0.7216634570494865,8,2.85,1,51,28.764705882352946,11,48.0,47.0,0.96875,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,16,1,16,0,0.5709635416666666,0.9791666666666666,1,0.7823371989295271
HHN-EDI-01,2024-04-17,20,22,16.0,8.53125,11.713541666666666,0.0,0.6698767467724269,6,2.45,1,60,37.7,15,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,17,2,16,0,0.533203125,1.0,-2,0.7283236994219654
HHN-EDI-01,2024-04-18,21,15,16.0,8.822916666666666,11.6875,0.0,0.6860336061507937,4,3.675,0,57,60.92982456140351,19,48.0,45.0,0.90625,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,18,3,16,0,0.5514322916666666,0.9375,6,0.7549019607843137
HHN-EDI-01,2024-04-19,27,26,16.0,9.515625,11.6875,0.0104166666666666,0.7356816424486462,8,2.45,0,67,41.582089552238806,17,48.0,48.0,1.0,Horizon Edinburgh,Edinburgh,Medium,General,94,2024,4,2,19,4,16,0,0.5947265625,1.0,1,0.8141711229946524
